al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
0.2819547358279224,0.21024592328462569,-0.0601455654002174,-0.19991424805138602,0.17389607613579433,1.0681809804189994,-0.04619441308337798,0.021633497760038985,0.11180425158597901,-37.748692,0.04547215576509626,0.026860205453360035,0.09979102308118959,0.02569652137019544,0.05776743043872031,0.05286180114833491,0.06075817902960438,0.06110517024941636,0.05599653978413995,0.07649563811079138,0.023,0.023,0.09857436796913933,0.023,0.05161492750413589,0.035058650886931234,0.18581248759746224,0.08221968161875205,0.06405102388059669,0.05205596667327599,0.06492643836628147,0.11124992087212922,0.081,0.081,0.10977260327550833,0.04871513125846829,0.07524748313178721,79.31927837656461,0.03831843384855107,0.06091863983104068,0.04334698549522725,1.0460536723339091,0.08593746016033338,0.07645001231800472,0.21761420566794773,-0.46416139165646186,5861,0,0,5,0,0,2,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,1,1,6162020610712064000,11.347,11.906,0.2892315513942269,11.247,0.09696740508860902,-0.14758120101973138,2.500962604304893,0.3844777570396964,-0.06350556612152813,0.14227678389503323,"MFOBJECT",0.11573276078601931,0.5336788844028879,203.772599,19.657,19.601,19.6653668548,0.11695188006982073,0.14192878325844394,25.6595776239,44.374686637,69.3954373771,62.2277668287,140312003501078,1.5077459305057102,"13350542-3744552",4690.411771805991,0.1677412864417808,0.4832863617878073,13.801633746918188,1.1709969919213077,4.848319886513878,-0.2502139966461387,-0.28825095873130535
0.056540148919547575,0.08043300370214924,0.23834483274954305,-0.15694833005028572,0.21567667470751223,0.7989037369734192,0.032337946653785296,0.016455003238407,-0.02201326063422435,-37.955845,0.043262709561037435,0.025478209917795945,0.09473090593626582,0.025429037709740893,0.05470040796279335,0.050986065733191116,0.057213095730735394,0.05807405635102748,0.05423153525644358,0.07214149000936143,0.022,0.024,0.09299259807329241,0.021,0.05083002411144909,0.03391830472224219,0.17751415961341455,0.07809250926883526,0.06071303006366338,0.04954215593926347,0.061953228667243725,0.10559014820786193,0.093,0.124,0.1,0.0460977856505462,0.07132214746700573,62.679001061702486,0.03636872225121094,0.05751755254735509,0.0412385648001738,1.0024660000765553,0.08107954601571996,0.07285302024882358,0.2417302580264795,-0.1695356167126164,5861,0,0,5,0,0,5,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6161991920330662272,12.037,12.312,0.31704890871736446,11.952,0.17391617781627036,1.3433827448114712,4.066391261852585,0.1052008596262947,-0.06379422270893387,0.008261234822979593,"MFOBJECT",0.11088437322859014,-0.0045738143512668306,203.773052,-12.843,-13.351,-12.8,0.14891913677295876,-0.011126116131094474,33.094188763,53.913898801,78.0402515392,66.4577783015,140312003501082,1.92838485739559,"13350553-3757210",5716.924403806026,0.049168107489992285,0.051876815402145726,13.478062805976332,1.193093768277938,4.873142723492988,-0.1034899125489569,-0.07315842954751317
0.1502183196831528,0.017903630617231662,0.11256219609405271,0.19437567855498974,0.037658977415628014,1.231435189032483,-0.1339167690685724,0.042154017066747256,-0.03677684195197052,-36.646935,0.04347330942857708,0.02560781434574321,0.09523001113439444,0.028297083297748164,0.05499215257721515,0.054535471870408074,0.05768201386724206,0.05841218303338807,0.09118668926118849,0.0725357377193131,0.023,0.028,0.0935170224195141,0.03,0.050183502116697004,0.03406185886012654,0.17826999452115733,0.07848325827320791,0.0610116881216291,0.04976732023865921,0.062230176594245644,0.10611233544160058,0.09,0.128,0.12012992120335238,0.04634460739558483,0.07171880378461241,67.7920620734839,0.036546545833282706,0.0578515110570093,0.0414302397163035,1.0065254430291315,0.08162209726986018,0.07317829961877806,-0.027925023068253674,-0.1269511500628628,5929,0,0,4,0,0,5,0,0,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,6164333880097329536,12.27,12.664,-0.2556695012644174,12.266,0.46571574808624017,1.1193144056105981,4.4872380664327824,0.21701219309930897,0.04276553463473287,0.032679666249699896,"MFOBJECT",0.04197059049113401,-0.1082015120278665,203.773386,-28.266,-28.853,-27.9800700832,0.16703234302266362,0.08070052790187958,42.7179697363,53.0267811094,48.8859181021,62.0954675655,140710000101159,1.112310363480834,"13350561-3638489",5757.545103357354,-0.03534415874288291,0.08359183116238397,13.90960207930463,1.1646251696516636,5.531576347469054,-0.0605616052232876,-0.036940942095652705
-0.24722402525267362,0.14780137646655722,0.06972323473048184,0.6609801444725919,0.0709819618940731,1.110353729450152,0.25510790589816307,0.011922823028767314,-0.207042915147375,-47.216431,0.053140497405340985,0.04782062105062728,0.11838872350586066,0.052231746731338034,0.06918902032108114,0.06581151735709284,0.08816075672681666,0.0724764939061175,0.34759389632040827,0.09143481189497649,0.023,0.022,0.11944439222144142,0.023,0.08896236301924476,0.0403632180959063,0.21354872142030484,0.09811816193738977,0.07630986019370632,0.06139761297350119,0.08205282572902003,0.130567547622918,0.106,0.148,0.13161019034676052,0.05810616475898539,0.08961367045701085,310.2406795468204,0.0450045825484585,0.07634928483392302,0.05045215245967401,1.194010151287046,0.11295515741389721,0.09150551531094686,0.0450470966795154,0.03950726893179346,4792,1,1,2,0,0,1,0,0,5,0,5,5,0,0,0,0,1,4,0,1,0,1,0,6083942670820282240,10.271,10.584,0.055691427325065754,10.192,0.2928604089198473,0.7713904577591856,4.04727858424452,0.323760758477219,0.13167314307627145,-0.03620161622380777,"MFOBJECT",0.1599284487259987,0.04783783475339232,203.774026,-8.546,-9.057,-8.59716981132,-0.04136856558666485,0.12989099749220628,12.7428286134,15.3373585113,16.8011779435,19.0711451202,170615002101237,1.7487489485021357,"13350576-4712591",5543.6141336070605,0.281248490712235,0.08340863098898488,11.816831558722518,1.0741023744337364,5.540638553565579,0.41761421758935824,0.18415865256290212
0.12199682697481465,-0.027874171990559582,0.11086910740429828,-0.2403400916282485,-0.1743999649934148,2.8319088741074534,0.11593718657918872,-0.04482845885605873,0.04018298005216752,-47.78849,0.04057715656471644,0.033449753660874534,0.08861416522651044,0.022326966999305753,0.05099306330319493,0.046322791450453045,0.052816346549856556,0.05441951898671739,0.05031837414602326,0.06691096260160703,0.023,0.023,0.08626366113225155,0.022,0.04589163565965083,0.03272430722585073,0.16739784052935702,0.0734821796298843,0.05670833898885672,0.046469167578513534,0.05832817715085494,0.10011567956859084,0.111,0.111,0.24536552126676164,0.04293591585942942,0.06678444858325026,55.461836962452324,0.03400787149735932,0.05340742878773373,0.038680425388765816,0.9490536942061607,0.07588812607321066,0.0688485431345673,0.30151220295952386,0.04956451122590433,4792,2,2,7,0,0,2,2,0,0,0,2,2,0,2,0,0,0,2,0,2,2,0,0,6083072682243400448,8.955,9.728,-0.36579527018395613,8.727,0.16095817946990165,-1.5006539619448303,2.4483445719721084,-0.2611757626929249,-0.43218799412029807,-0.16524776921517279,"MFOBJECT",0.2699275945121813,0.26328772785708726,203.774113,16.6,16.573,17.1890048713,0.14590923596434913,0.2866018289602521,37.8065537503,66.1652724859,104.097371632,138.288816739,170516002101184,1.659590014772072,"13350578-4747185",4109.791765846473,0.15333294091486005,0.47632853130972597,12.90484628953195,1.8073395383516382,6.233452726651496,0.3387191074170318,-0.24124453066943677
0.40875018361915966,0.30284210666112227,-0.1961594479135633,-0.11909525363346607,0.3609043924369996,1.0078988613581021,0.06704200965117113,0.11438155471716124,0.04452867587784103,-36.200649,0.04572570438659698,0.027013597212922513,0.10102560065832367,0.04209891896858533,0.05812842545549353,0.05552580811066242,0.0612636815181894,0.06145049188852285,0.05653890320975599,0.07698368353611766,0.023,0.029,0.09921239066492336,0.024,0.0586044520851453,0.0351363692952367,0.18673594584829278,0.08267977571523816,0.06439716598314628,0.05236737703300379,0.06533848313987216,0.11171464125587684,0.09,0.139,0.20912494027151818,0.0490151065574927,0.0756720834242546,74.19362231699925,0.03853681007241924,0.06130235905936264,0.04358217672908729,1.0510431855330398,0.08589930487162883,0.0767576548465837,0.6986863915914308,-0.39847644787202374,5929,1,0,5,0,0,5,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,6164413560330696192,12.286,12.617,0.2919667602734646,12.259,0.14788164126113534,1.0926218119269804,3.884639946038888,0.447628670880086,-0.1382205967115079,0.12886524053839687,"MFOBJECT",0.09776476232491946,0.47663754787083756,203.776981,36.552,36.247,36.1587703436,0.2530041900936111,0.23850181267925855,42.5298512963,43.3394771771,48.1800455667,65.2994353182,140710000101201,2.5481655719490712,"13350647-3612023",5667.743496440344,0.241873941128791,0.05435787514254978,13.77896275764915,1.1275229469864603,4.685916368836892,-0.1186055877711083,0.22401339488093083
-0.14071836655394446,-0.05325374041653738,0.7272162825611764,0.44413939578133915,-0.009621208431520173,0.9687058642981287,-0.34789587108258496,-0.07865270805991564,0.028282900390041534,-47.008373,0.05258945684191863,0.0357770092078436,0.1159992273087696,0.03213741335675895,0.0685000725179216,0.070101615462312,0.07988856435026324,0.07332268743478865,0.0984928621880952,0.09004495871485821,0.02,0.024,0.11647550718896793,0.02,0.08286406322394158,0.03914939304501567,0.21100600290398508,0.10482589689901806,0.07518991972342186,0.06044010746016905,0.07755226898159256,0.12798935913684448,,,0.11108901887975955,0.05731621712772552,0.08788614840947667,168.93386927677813,0.04440756543483527,0.0723525404499356,0.04979894153560116,1.181370134619861,0.10325599756773213,0.08837060751741378,0.09459546841958368,0.029027108270012925,4792,0,1,1,0,0,1,0,1,5,0,5,5,1,0,0,0,0,0,1,0,1,0,1,6083960915841484160,9.541,9.785,0.5947096333342845,9.48,0.06930174600766723,1.2274535844856,3.779944346249222,-0.4442477372712433,-0.09355245370818802,0.12269602645428951,"MFOBJECT",0.25686806378698074,-0.17794171427398203,203.777911,,,-20.0589958159,0.17611155853533872,0.27597197659397743,15.4188114215,17.830435649,22.9404180527,25.8757363563,170615002101249,1.5768825721467021,"13350669-4700301",6136.562788378427,-0.056580983186490075,-0.06130505253655685,10.841265018903474,1.3639203143897118,7.9720719602686705,-0.09322709818216057,-0.28328517084508703
0.26250012506915876,-0.12301889874102308,-0.13035985629587246,-0.7494351038001118,-0.1307878935462333,1.1493751338637697,0.3608229587224119,0.027874017784821674,0.003491319808931144,-50.030762,0.05314832625923322,0.06412706164703476,0.14431939787595466,0.08079519339219482,0.06922253376089663,0.06354025041236876,0.07473265830793042,0.0728035233904452,0.0962678923594992,0.0918583490050107,0.024,0.024,,0.019,0.06413666956592831,0.04035924360559121,0.21432598062222658,0.0972223925999517,0.07907519467958135,0.0619325839958267,0.07530565829662554,0.17029455681857514,,,0.2548614542150641,0.058257862551115515,0.09528650146734512,353.45328120441803,0.045155932659191746,0.07347278301367502,0.05065107380972112,1.1955057228498231,0.10981084288227624,0.1062353129840044,-0.23943436345797509,-0.15713404185238652,4308,0,0,5,0,0,1,0,0,5,7,5,1,1,1,1,0,0,0,1,1,1,1,0,6070595394234154368,10.97,11.545,,10.839,0.37160857133004044,0.19802745930266474,3.2857362969946093,0.7231293074744066,-0.47487247251865283,0.32257379728010427,"MFOBJECT",0.061280790370834136,-0.07600011607797073,203.778895,,,5.52996941896,0.19980053637713413,0.1582604354193493,12.6083043142,14.5854045027,25.0612270553,40.9518807675,140611001101319,3.086011180021017,"13350693-5001507",4899.812742376772,0.3598057106402639,1.0773093046988653,13.581919325950235,1.1075348904751556,10.13892403112679,1.189291412278673,0.2249334305617585
0.01690501495320785,0.03361608287402455,-0.28219967989181094,-0.17335217591612162,-0.030948143613260565,1.5940222438615883,-0.06601542018296477,-0.022369824765761694,-0.09170602222712143,-46.58556,0.03654896752422066,0.02195704572954644,0.07945369312226436,0.03549531898017614,0.045477102286259695,0.041147551760488406,0.046457892106973264,0.0489040619214626,0.04875942374434814,0.05917039262503148,0.025,0.022,0.07631552056814524,0.023,0.04148546721512806,0.03077929157469594,0.15209886703841533,0.06556365239501309,0.050713234310681,0.04186926932827927,0.05286284774493271,0.09363787875102146,,,0.11870651353345502,0.03823588314537235,0.059594114636239474,49.55672828171261,0.03047875886612105,0.04733784702514277,0.03483872234175199,0.867922190626903,0.06806477835057344,,0.5356314934010747,0.1497739095042383,4975,2,2,5,0,0,2,0,0,1,0,0,7,0,0,0,0,4,0,0,0,3,0,7,6084025271629924736,10.449,10.92,-0.059202207832997955,10.323,-0.013143761254852948,-0.26137582119589575,4.617140672961403,0.04247100784076195,-0.04142728806935392,-0.07339542100866804,"MFOBJECT",0.07644018208839168,-0.23601698907214924,203.780742,,,15.7616915423,0.06225525193773058,-0.08022233888212027,73.4881907777,86.1768661762,133.313355395,139.586494783,160419003601399,0.9060881990520799,"13350737-4635080",4875.982753461795,0.09047937819389275,0.427967281191567,12.642070967135655,1.0176836965284033,6.958261508280201,0.23683649092911915,
0.21265838878294396,0.21764883218371742,0.03473267254847048,-0.25042653610596155,0.18261093624181218,0.8085157102546221,-0.0016989712646811803,-0.04764399791736421,0.03990612951110183,-50.564407,0.04747884631850427,0.028977783337386712,0.10477409455620727,0.02681812351454435,0.06057438968914996,0.05542445292368335,0.06408147306238825,0.06385961592199661,0.05822190115555932,0.08048113675795848,0.023,0.023,,0.021,0.05384427553949647,0.0413808085725971,0.193316955525416,0.08598556537663116,0.0670561998642268,0.054357428511072725,0.06764955774211014,0.12015414855237884,,,0.12053068475297453,0.05110733600773077,0.07881398338571907,83.84217882803401,0.0400928587691452,0.06406240122190544,0.045261229411733744,1.0853945260861038,0.08994110244337182,0.07972595850029075,0.15396949014182512,-0.28619694008518765,4308,0,0,5,0,0,2,0,0,0,7,0,7,0,0,0,0,3,0,0,0,0,0,0,6070006635814716288,10.137,10.661,,9.99,-0.004393421400133685,-0.4406669165907563,2.303143351132846,0.29400536467398497,-0.1027137809447943,0.11798272113782068,"MFOBJECT",0.16494120234936555,0.14435193474918484,203.781829,,,25.6333333333,-0.010178826900675203,0.297443949833343,35.3354132715,36.107573506,56.6651599161,82.0963844141,140611001101354,1.1769077006838993,"13350763-5033518",4720.063794760217,0.19574829051243625,0.33447911099333505,12.591870684735722,1.1411839182653976,8.503269278204176,0.035422097733332866,0.225860730114876
-0.09517803534097055,0.12020204551592135,-0.08415232157736119,0.37371629942369344,0.1703872748307533,0.7322222012680325,0.23510130662456152,-0.02065058554435837,-0.05678686790817372,-21.175505,0.05121091167789333,0.03261595986309774,0.11326746677070719,0.04163499201137199,0.06584893896227183,0.06510934838458528,0.07146094070803326,0.06929787721103904,0.0650243136759794,0.08794706021469138,0.023,0.023,0.11330512128386887,0.026,0.09218660238393746,0.037511263072660284,0.20716031001057542,0.09319910079547088,0.07268861468209155,0.05867047760370732,0.0726145498789455,0.12539909055852197,,,0.2058342024844777,0.05569622304098904,0.0861484962089578,107.15884764666355,0.04340928082155475,0.07016196669696753,0.048809822221846565,1.158141563654874,0.09833654069391232,0.08561117408146925,0.5744611583096575,-0.1171816736625386,6531,0,0,5,0,0,2,0,0,5,0,5,7,0,0,0,0,0,0,1,0,0,0,0,6195798398190191488,12.293,12.594,0.22873629124285239,12.257,0.23776807244334736,1.0121929525918594,4.448424252522016,0.23854469717726523,0.08687675392316921,0.14829323959742385,"MFOBJECT",0.05017557846204543,0.2141077633653048,203.782052,,,-36.0366127899,0.13122054610785075,0.10535426545177717,21.7118942471,21.6676063149,28.4172484725,41.1262216295,150703002101293,1.5133363845458505,"13350769-2110318",5663.612669285046,0.06146627253837975,0.050059373474711316,13.71341205445519,1.1330614523909306,8.02095172489646,-0.06331143445999948,0.11731777690789015
0.35544238757101787,0.2584696273783648,0.04157179285197829,-0.17905473303909816,0.19633637871960413,1.6366268702040623,9.97992275796368E-4,-0.03519887675038285,-0.090931544338647,-36.520561,0.037049666527257545,0.021621193586714865,0.08062654759081847,0.02505788440323297,0.0461594437694558,0.041816883710029,0.04724225474564837,0.049584574351646635,0.04638991297949725,0.060122865247995275,0.026,0.024,0.07754080831303345,0.019,0.04188010326670595,0.031185852210339926,0.15400423637168523,0.06648586959258401,0.05145706062406959,0.04244352583224783,0.053545218660505885,0.09026054117813291,0.112,0.112,0.10867008518444378,0.03881561051535319,0.06034872500714261,53.59019332888603,0.030915640211932268,0.04808376242983852,0.03531530974222654,0.8780548043493943,0.06894921882266283,0.06292819230952928,0.1997792086605295,-0.7177423823870979,5929,0,2,5,0,0,2,0,2,2,2,2,7,0,0,0,0,0,0,0,0,2,0,0,6164381915011596416,10.287,10.893,0.3580545531429009,10.164,0.046281228232718685,-0.036924453043282845,2.0541651667963916,0.3086698479676351,-0.2724179535280552,0.17067555948966065,"MFOBJECT",0.1136486281764813,0.6927407738610668,203.782225,38.425,38.388,38.7306797306,0.06265573814396336,0.18171110845620264,57.4655353176,83.5775563125,98.4141701456,119.389899231,140710000101170,1.5630432446590707,"13350773-3631140",4626.808443056749,0.2446834324694282,0.4937608550497569,13.002390734182608,1.2537547943235907,5.797499929814252,0.172816708962153,0.028641725734831584
-0.009800351887348874,0.04361318553542047,0.2744107260397477,-0.23771509443836286,0.11876602819393348,1.1703669403870474,-0.0878721772180405,-0.128751840595157,-0.005206804735072554,-37.689205,0.03856907043522195,0.022560603912333672,0.08404285114263062,0.03370001717003023,0.04823689829970396,0.04383748686552962,0.04966730900944494,0.05165949819527631,0.05168223493557863,0.06303286881182944,0.023,0.023,0.08128304251498336,0.023,0.04400788968484605,0.03174034282258164,0.15978475725701868,0.0693195695055466,0.05370970011128293,0.04418136660746968,0.05560903000471864,0.09394207876021965,0.097,0.112,0.11127223649790575,0.04058582314827363,0.06301900042532936,54.19171218895611,0.03224608956537215,0.050371524861057594,0.03676449990119921,0.9087526720472551,0.07189658832154126,0.06535725835606107,-0.10477371667739288,-0.0821106529706978,5861,0,0,5,0,0,6,0,0,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,6162021396688937088,10.85,11.237,0.20822464030377866,10.747,-0.08681863448504533,0.41673245502453915,3.666088582794555,0.00869553584377486,0.01176666717857841,0.026225924710127767,"MFOBJECT",0.1301813305643662,-0.00405810140017214,203.784139,-16.704,-16.999,-16.8422563688,0.0488794280682432,0.042173598285249914,52.8487844648,75.8838953858,109.066568949,92.7611383622,140312003501074,1.3867815168332938,"13350819-3741211",5345.159336957172,0.023578202203746526,0.23654540281156933,12.689266680546528,1.0884395281579318,4.991399774851594,0.2909696433804849,1.9468436840816734E-4
0.10736584479355722,0.21188747973477334,0.33619973641717843,-0.26556162295068314,0.17554151905581922,0.7822100019235432,0.011431960539753063,-0.061947875450046916,-0.012053466187308723,-37.892872,0.0473565916082478,0.02804696514046081,0.10412282814248527,0.026660290248668186,0.06040685785786954,0.055426507370350216,0.06401376391787185,0.06368461110979544,0.05814362102152409,0.08023448638123129,0.022,0.023,0.10340442870849359,0.023,0.05393705294496712,0.03581327411190024,0.19285512048850245,0.0857675030367763,0.06707096738714989,0.05421454305292072,0.06746456865224226,0.11600480255606126,0.125,0.128,0.28768180654063735,0.05096158943534624,0.07869679764950324,104.60341194867418,0.03998486206944992,0.06387200892850484,0.045143179387558276,1.0829868336294561,0.09051436798821463,0.08058148794847679,0.08986955623636772,-0.4272496699149968,5861,0,0,5,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,6161992367007070080,11.79,12.261,0.4759288082036581,11.677,0.11032751430208049,0.6824812566116123,2.275846488501006,0.333461491074481,-0.2514796885390631,-1.370776914087074E-5,"MFOBJECT",0.12249266583656988,0.25849666502601093,203.785614,3.453,3.365,4.11537242472,0.1229647903046427,0.012810187319380564,19.8151813367,36.6072156166,59.6448316726,53.2985480407,140312003501080,1.8745819336221032,"13350854-3753343",4951.426636044138,0.24724397783058574,0.3360707152065309,13.94838229648987,1.1726544252408047,9.686441820556405,-0.1581325388568206,0.3041136311291376
