al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
0.22064168999037376,0.16616965824967617,0.02704869903888593,-0.06712825198740024,0.217490970910833,0.9275201894903978,0.05962316673151534,-0.0026569334944349177,0.051625381828225826,-50.639786,0.04788878793802114,0.0283750729187493,0.10550130020011125,0.05763866723032139,0.06115460877913607,0.06699692890465894,0.06504055079893203,0.06443603389388297,0.06304959390564505,0.08127959679456341,0.022,0.022,,0.023,0.0607158217944062,0.03603291086897896,0.19481083870765517,0.08679113225775395,0.06764922071299061,0.05481922399035361,0.06831890483161088,0.11710172014513272,,,0.22971029446046665,0.05160525869441677,0.07961440224194646,81.19923098251184,0.04044975678308574,0.06467919964340099,0.04564301215057532,1.0933911360035853,0.09021373054888326,0.08019906485818408,0.2554041399882033,-0.3909617825703984,4308,0,0,5,0,0,2,0,0,5,7,5,7,0,0,0,0,0,0,0,0,0,0,0,6070189811883776128,11.219,11.59,,11.174,0.2564030556098212,1.1163560281983673,4.218779002589755,0.2358604683030152,-0.05628207474347618,0.17743325851484867,"MFOBJECT",0.11565225046104649,0.30143976465353883,203.107418,,,1.04002904163,0.12931533193066355,0.06002225790702559,36.3560693075,34.5006442404,47.716451203,56.6142207235,140611001101224,1.500516840164122,"13322578-5038232",5628.443811484676,0.13983956678923196,0.09132539435663528,12.87440801399155,1.1482702566467164,5.018450318718024,-0.01880106643835519,0.2874653255367861
-0.09265115624280368,0.10690879073362,0.430744423172695,0.18081593524503475,0.2343280786982089,0.9014798789641616,-0.34984745155055863,-0.043526239424214574,-0.06982896478080344,-37.926994,0.03927067634517812,0.022992279716197085,0.0856181334147575,0.021655694743725626,0.04919742340881105,0.050557027270354694,0.05076926643245516,0.052611404116876745,0.05233182583753455,0.06437137997148777,0.022,0.024,0.08301231843664394,0.023,0.04461467640904323,0.03207656852492647,0.16242373677539315,0.07062206964525862,0.05474257970839727,0.04496919653449591,0.05655003857384578,0.09565664779316821,0.127,0.148,0.11044234172300117,0.0413997251420189,0.06424179711240814,53.918460264017355,0.03285537008778899,0.05141976456557885,0.03742771033898602,0.9227677376560177,0.07322333108559809,0.06646251283938999,0.34518598850151966,-0.3449181373207448,5861,0,0,0,0,0,5,0,0,5,0,5,7,0,0,0,0,0,0,0,0,0,0,0,6162660590902112256,11.634,11.854,0.39257198622267975,11.606,0.21435442593922038,1.5427832652831537,3.946144280557919,0.029058989651318243,-0.20744981147789002,0.12860776821230965,"MFOBJECT",-0.02369225730536574,0.2096477335198485,203.108604,7.126,6.695,7.43750523231,0.17153620826310226,0.20942084635778763,52.3907603344,72.4635719695,99.2930718744,77.7987881766,140312003501139,1.228515967370156,"13322606-3755371",6259.760461762298,0.027996433694327583,0.27046404750925607,12.802489962445698,1.3849663113365207,8.430100136655927,0.250630716586445,-0.15135635715894324
0.21737080655793675,0.12644758474729048,-0.027128652884993554,-0.06167068672251054,-0.02751970967662845,0.7848298967840068,0.1825282292336918,9.682208120658461E-4,0.31590110697642604,-47.291748,0.049204797646132,0.030110250229271912,0.10836808232540512,0.026343176504104154,0.06297872026747568,0.05771767449424964,0.06691199727962976,0.06623763651735302,0.06125596275304191,0.08393398480422391,0.023,0.022,0.10812861616741254,0.021,0.0557711376280692,0.03670265410988759,0.1997524511234071,0.08949808738595436,0.06976266084404048,0.05633482857377005,0.06993708155294452,0.12156877738835095,,,0.16721263417612514,0.053170524868357716,0.08198882206791552,71.6296240287306,0.041621191332635185,0.06671889236875549,0.046908215987217707,1.1190452936951605,0.09427329659132375,,0.2107842894124286,0.2020266311862215,4975,0,0,5,0,0,0,0,0,0,1,0,3,0,1,1,0,5,0,0,0,0,1,7,6083860001289727872,10.38,11.018,0.03872879697887527,10.169,0.259420819265566,-0.9183270110528264,3.1450712849302342,0.03878235994331804,-0.5626157891011146,-0.1950470450608159,"MFOBJECT",0.4259685754342709,0.5651472647015858,203.10939,,,-20.936765889,0.2116109905758984,0.2736242303106775,18.152642498,29.2698225543,34.3999969486,43.684506074,160419003601078,3.8110757531708686,"13322625-4717302",4499.636041441508,0.17472580873235022,0.48007006819710557,13.545870785851184,1.5549325826121574,5.499154825943872,0.008901709911763755,
-0.09218730060035996,0.07615408289406343,0.17628738588671417,-0.09448840060391941,0.16541187543557642,0.7211401833564043,-0.15471964281602238,0.009773355888962961,-0.013132091653824354,-21.998749,0.04338183757918655,0.02554930615502863,0.09504304806054344,0.02475874312192086,0.05486131648383217,0.05151465777697622,0.05755652776140057,0.05823109420108578,0.05525264396759802,0.07236330737422705,0.024,0.023,0.09330072675405697,0.025,0.049433115750407285,0.03397200896788504,0.17793947286125977,0.07832276164315514,0.06087817152842163,0.04966141935333346,0.06312992679139731,0.10586757061619073,,,0.12488313874462315,0.046231959911719966,0.07151594044881678,61.970649633062415,0.03646793026503091,0.057682731942525774,0.041346425791446914,1.004734036445891,0.08121129613766122,0.07302193059958782,0.3937405361220302,-0.2632682265463768,6531,0,0,5,0,0,5,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6195628828585565952,11.427,11.743,0.41342303092945465,11.362,-0.18019361589469407,1.67558031259225,4.093875633067319,0.013464710343390376,-0.11821085240197277,0.08135212833162705,"MFOBJECT",0.20348170784935127,-0.01602457754964115,203.10988,,,-1.35019455253,0.26082093532375006,0.016276374251967346,43.2514460257,53.4141786317,54.9458623531,52.7812451349,150703002101162,1.8956609386632652,"13322637-2159554",5977.873709847719,0.07681229054884586,0.17213329499841332,12.952627995828855,1.2749672857182517,4.76881601434704,0.1076631158366289,0.04830387686256645
-0.10451724538523349,0.267461489792728,-0.15608246432408304,-0.14676370047985357,0.1713297718328805,2.8739018101998477,0.2302221554219186,0.05139022309790631,0.04984920993345263,-42.725456,0.03871159357464379,0.022836854201006465,0.08483077210380598,0.022762108403552733,0.04843361495685755,0.04390875745001278,0.04985511005302099,0.05193150250644133,0.04821858975208788,0.06330543271220801,0.024,0.023,0.08196643332622267,0.023,0.04376549580433473,0.03189474129610625,0.1603232609417003,0.0696260436110026,0.05393542592278224,0.04434955423026912,0.05581769288376074,0.11090822572298804,0.108,0.109,0.15173343359887512,0.040751547239723775,0.06333903052012879,55.32624560106505,0.0323705135637332,0.05058144000601411,0.03689972083555939,0.9116018766344051,0.07294646654874379,0.0663467521671288,0.43161115536520495,-0.3428305955324737,5403,3,2,5,0,0,2,0,2,2,0,2,7,0,0,0,0,0,0,0,0,2,1,1,6112588732597655424,9.215,9.896,-0.114410640024589,9.059,0.17928209057404926,-0.5067930622190825,2.2010669524535524,0.2566380475383206,-0.0758325974571363,0.08405455663549889,"MFOBJECT",0.2231944143101889,0.412653164163361,203.111297,25.448,25.423,25.5766363636,0.20630702846901305,0.28910570447369144,53.3439158328,75.1815654451,97.3831176494,152.405695323,160422004001307,1.8527803185094567,"13322671-4243316",4257.16383169631,0.29472032966403394,0.4532874483696371,12.378697558024333,1.4456481414614164,8.786242273671446,0.5539882472965152,0.2684973334973087
-0.024379854873166018,0.026085849951937787,0.13274374052225207,0.08596012749793991,-0.0198452096318643,1.0570627285635656,0.18857822850337652,0.04435875212817785,-0.08573526960096992,-37.207172,0.03904707574651108,0.022856460620098752,0.08512171824055727,0.021743588743331703,0.04889272571499095,0.04562829722219496,0.050428518323701675,0.05231126809921917,0.05012184638081963,0.06395083207739587,0.025,0.024,0.08247593554163288,0.021,0.04496555731796933,0.03195646552330875,0.1615959181583752,0.07020618233732606,0.05441651801419703,0.04472014206445508,0.05625505117531773,0.09511557131495774,0.084,0.129,0.20857482194087704,0.041143903185809766,0.06386458137681161,53.631366332294924,0.0326640792109975,0.051089545917414186,0.03721955897113427,0.9183646719100012,0.07280962300729094,0.06611324198492641,0.27850003087871195,-0.19074661941086787,5861,0,0,0,0,0,1,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6162835653768804224,11.33,11.591,0.1942467475250131,11.261,0.07127821550536544,1.5243011184740856,4.249840837794019,0.09302120120235866,-0.008456480513993003,0.13414837411531205,"MFOBJECT",0.07572705394498924,0.08627488108300523,203.111455,-2.069,-2.531,-1.90122779519,0.18930184601265487,-0.009032630982557147,65.7566400183,73.530482837,113.094968072,114.012807334,140312003501232,0.5974343663799656,"13322674-3712258",5907.203125595863,0.03418516553284265,0.07232520452738087,12.696427293106323,1.199344892308578,5.81379110672551,-0.024311866726984016,0.07587814695748414
-0.12334773045091252,-0.059994825529625255,0.15954590292451606,-0.20506584669026987,-0.07540646204639817,0.6236900373245434,-0.23159280114097472,0.0053040780711772675,-0.19204498209403667,-42.393238,0.04293712024338121,0.025277007276001007,0.09399174729836383,0.024489917152804783,0.054249796303772864,0.04947458622075388,0.05661898091455641,0.05763019464406326,0.056832573743386954,0.07150937813140494,0.025,0.025,0.09217043095052864,0.026,0.048959211041162014,0.0337718260663466,0.17630024872168504,0.07746861731679268,0.06021970176183418,0.049161527512343095,0.0615143337465074,0.10478345833521609,0.082,0.124,0.14442690443866849,0.04571508576758231,0.07078403569242032,59.565063181807304,0.03608328599280337,0.057012943355980186,0.04093091968867854,0.9960375136052566,0.08036140893499508,0.07231917046279868,0.09013350402620475,0.028619230909344595,5403,0,0,5,0,0,5,0,0,5,0,2,7,0,0,0,0,0,0,0,0,0,0,0,6112795062822767488,11.46,11.806,-0.10767704012028012,11.377,0.2802836793205146,0.8068804247215113,4.578371202936746,0.011887080801034594,0.1289058847953549,-0.13242597069005702,"MFOBJECT",-0.03490336667858775,-0.02252746850640165,203.112803,21.364,20.694,21.4484335038,0.04477648153692019,-0.1351901230676606,50.4491186434,55.3464198627,62.1497212234,88.9082646882,160422004001265,1.2809720008174021,"13322707-4223356",5635.129934733582,-0.05367420785436544,0.01735801098316514,13.118907239169458,1.109811010856754,7.6363540188595005,0.288633927719524,-0.09324025184690655
0.2095577917120286,0.11257204789825691,-0.16602484991124458,-0.19764714114534832,0.010575695929010379,2.0699331340101494,0.22889038956177007,0.047858061991126195,0.20984367031484155,-47.416927,0.037014382731239234,0.044649256535312806,0.08051242205070748,0.020821235205227107,0.046111642476932356,0.04172799340448408,0.04718431407510758,0.04954044412894544,0.04639192335012971,0.06005745428234959,0.023,0.022,0.07745540182708627,0.021,0.041832152334800025,0.03099468964033442,0.15387355835769906,0.06644297120658325,0.05140476448172805,0.042400985430422825,0.053497128849615716,0.09070735835494499,,,0.1650316845781265,0.03877575766854862,0.06029146108522254,50.24747428004397,0.030885581612796382,0.0480316233685134,0.03528261605717042,0.8773599952001649,0.0690608265468082,,0.18715403366795139,0.44715992999175186,4975,3,3,7,1,0,3,0,0,1,3,2,3,0,1,1,1,1,1,0,1,3,1,7,6083853988335517568,9.681,10.227,-0.21546082980969983,9.498,0.0937395515584756,-0.7493141971234955,3.468455800575236,-0.05163098395824871,-0.07645819957525195,0.04657388857218868,"MFOBJECT",0.3212302959608693,-0.2017404923307604,203.113426,,,10.1353233831,0.10224818821442605,0.2477776537928468,50.4468913323,83.754737599,104.978894465,130.008173674,160419003601081,7.078012094601428,"13322722-4725009",4706.439240954496,0.18681945871411954,0.4284027556461612,12.336390734182608,1.4536751822956324,6.259753064597243,0.2347306790577914,
0.22746265707334326,0.14815154619229662,0.07012587432968197,-0.10920154777758455,0.10777870773189474,1.4913245772982573,0.09902715265849599,-0.035778365254209195,0.0953254983433506,-42.757683,0.03594887260231043,0.020940724822219425,0.07811115430003032,0.020245467695103967,0.04465984853476617,0.04036291015923618,0.045524407124706054,0.04808564827820512,0.045063992303092174,0.058029462969623524,0.024,0.023,0.07485465492903447,0.025,0.04061986702419327,0.030540441519958026,0.1498076497341348,0.06444063781279065,0.04982681228493926,0.04118378756056714,0.0521445911528021,0.08745436846100849,0.092,0.095,0.10540969953317975,0.03753961321659954,0.05842145720057341,49.13057422631184,0.029954389180834953,0.04643996495868703,0.034266327649916994,0.8557239662735676,0.0668676959303609,0.061167622328854115,0.25613603845586846,-0.0683765558459124,5403,2,2,7,0,0,2,0,2,2,0,0,3,0,0,0,0,0,0,0,0,2,1,0,6112587907964026368,9.743,10.316,0.0940233304018644,9.612,-0.1285518895911153,-0.6170784165991431,2.4541924240124224,0.1667737535637251,-0.03494127515335106,0.032525251852547336,"MFOBJECT",0.41984768374063985,0.025794951669598692,203.113842,26.853,26.794,26.921133703,-0.03594647997499896,0.18480912668689808,63.6454676574,89.346131568,114.918615373,151.533239123,160422004001176,0.44483772928127874,"13322732-4245276",4700.595353333437,0.1670077376285089,0.4145073520476138,12.34672404480244,1.239731426313581,5.448474062552162,-0.13263560845771005,0.12354645617235935
0.38435883230259754,0.2703538132953173,-0.1745613375694889,-0.23160945591441548,0.11409623159035731,1.681818014823434,0.21356852586472214,0.013174044656617902,0.09815006915593014,-42.23164,0.039708422331600476,0.02326907323215558,0.08663199989449868,0.0231291271764988,0.04979886912339903,0.04520697198635379,0.0514323291027535,0.05321749259433509,0.049312780436226784,0.06522927679263882,0.023,0.023,0.08410004398518571,0.022,0.044903521676178865,0.03239606187585038,0.16410882009782246,0.07144196116732532,0.055404385516081636,0.0454763635699963,0.05715167959559304,0.09686658407473128,0.102,0.103,0.2683118503299639,0.04191742543153246,0.06504329344191993,54.733689729305304,0.03324509907302298,0.052089359792165044,0.03785170077757429,0.9316554485234221,0.07414407576916672,0.06722361673291717,0.4387719390105143,-0.4298575735765637,5403,2,2,5,0,0,2,0,0,0,2,2,7,0,0,0,0,0,0,0,0,2,0,0,6112805783061159808,9.548,10.217,0.18536095548720427,9.364,0.09611143248782711,-0.6366299460431585,2.175272600887901,0.26329698950283115,-0.21623582954154236,0.07676554128707645,"MFOBJECT",0.17951223902916205,0.7588218486801144,203.113984,-0.752,-0.784,-0.0340345604808,0.19087082778238057,0.2271846580429114,48.3297070476,70.3085731233,93.8151633218,147.582446558,160422004001289,1.4713844245343561,"13322735-4213539",4390.311657056457,0.2952629996199696,0.44413655433780325,12.76010663561257,1.4680944116155572,6.34194229805359,0.13976563001817077,0.1370095059259183
-0.11711065191948114,0.10631052248523552,-0.033743384533122533,0.25622253722909416,0.17023322883528513,1.563606535550031,-0.021943546062511907,0.1348180278930347,-0.044323376472779945,-45.729996,0.04443256336363868,0.02904716537805066,0.0974392220951449,0.029725696480717302,0.05632493688809112,0.05146689830868101,0.05905293025533507,0.0597214020599909,0.09321945594161103,0.07444593409378207,0.021,0.022,0.09594779398631345,0.021,0.052559251506082844,0.034534685964482253,0.18191915843148357,0.08027742807862343,0.062461309432429696,0.05087707396651079,0.0635290964947019,0.10904919308192217,,,0.10924281582816911,0.04749218296640118,0.07349557369841217,66.08266823912496,0.03740255081647865,0.05937800515093827,0.042356743024909174,1.02561438302999,0.08893183778101578,,-0.04178109859960785,0.05885468833407159,4975,0,0,5,0,0,0,0,0,5,0,1,7,0,1,1,0,1,0,1,0,1,1,7,6084317123247629696,10.365,10.851,-0.08161256016615032,10.282,0.1534677072230214,0.0831021361852542,4.313353219740405,0.15881413142811307,0.2366256413554498,0.12275185029774022,"MFOBJECT",0.1964948652050717,0.15284275746277345,203.115674,,,-8.16735340729,0.02004086045777792,0.10949192769729385,47.655384533,48.7956900224,86.8628350739,96.7977476245,160419003601317,4.732446764535666,"13322776-4543479",5023.447120897793,0.06672567640310251,0.34946166301675174,12.499047672031512,1.0097665145381398,10.981345281519985,0.08089612097157615,
-0.18193188910083496,0.060534208060501145,0.08120012829933801,-0.38745810546113185,0.06268842964210859,0.5857586652466188,-0.31715716334507404,-0.18145537010979226,-0.09361076272168423,-51.023331,0.05032792978146185,0.03202069933528982,0.11102587354895581,0.057098042773334017,0.06467764853064867,0.06431172449358136,0.07633977532596602,0.06774574231428306,0.07038228516323282,0.08608721406922774,0.024,0.023,,0.026,0.09873729295530335,0.037091715300705985,0.20373835973101642,0.09173305669890586,0.0714080644542309,0.05758998186099497,0.07140627493107733,0.12307570333092359,,,0.22762842656328103,0.05459117209702082,0.08409157451026902,107.45353037313477,0.0425861398981149,0.06847828941706922,0.04793018289973931,1.1411574655019532,0.09497435157249548,0.08427895935192681,0.3589607495100784,-0.3396955666416694,4308,0,0,5,0,0,5,0,1,5,7,5,0,0,0,0,0,0,0,1,0,0,0,0,6069967710535439232,12.221,12.519,,12.205,0.06762519433502887,1.798278380595792,4.128078188756245,0.18074300039862307,0.048991363351122225,0.008967852289809494,"MFOBJECT",0.002919274151568521,0.1440249429175141,203.117939,,,-25.7384501845,0.07739940011906235,0.09153785411379212,17.2463251558,25.1467558797,25.8981296773,38.6780760115,140611001101135,0.9918033139053701,"13322830-5101239",5972.376835742314,0.02369694399095726,0.16463663157665007,13.592824594315156,1.2183095298179332,6.530093386940393,0.06553362966424639,-0.09220922919662947
-0.07958731841052524,0.01979350434808539,0.2546087522758892,0.09726462645723308,0.1274437437113706,0.8492410133595221,-0.25869006808957123,0.1003277010188635,-0.07749119002192617,-37.32354,0.044275646898299256,0.026109827610758418,0.09708316491901973,0.0641596798233757,0.056106187703504735,0.05150802529461148,0.05882459090743103,0.05946139928322811,0.05993648213416548,0.0741334310713785,0.025,0.022,0.09554043966513585,0.029,0.050268047047832554,0.03437524523442712,0.18132358739490506,0.07998009671893552,0.062224160471051705,0.050690650227101376,0.06332138820840949,0.10810846676646346,0.086,0.13,0.1267949959951189,0.04729738274297001,0.07311462238158002,62.13792713076923,0.03726145284449158,0.059066733856180345,0.04220541426939193,1.0225050060683483,0.08296101295629259,0.07444655205202984,0.0762592903177052,-0.10147956543925263,5861,0,0,4,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6162786416263730432,12.203,12.452,0.09075456470179288,12.208,-0.17671969631649975,1.7025761187489628,4.313826368764893,0.10079037371619974,-0.014736225529298402,0.10641952561852012,"MFOBJECT",0.09860347869958244,-0.017058070108697157,203.120074,-34.77,-35.338,-34.4938543517,0.10290313010341107,-0.0270013087260684,44.0226605182,49.4803996096,78.8452739673,77.9618832415,140312003501206,2.255029957737834,"13322881-3719247",5987.255714213284,-0.028735445890607753,0.016680233157286173,13.393139462614771,1.1978898048621105,4.203617962012753,0.042712791733639954,-0.08029758465028043
